gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YKL182W	322.997723502941	-1.07208582878816	0.0650484993533744	-16.4813306908754	4.99727240063911e-61	9.25328272851674e-59
YDR055W	78.1697206436634	-2.1228410430264	0.133224255291561	-15.9343434750719	3.66024743286094e-57	6.55892725469114e-55
YEL040W	215.44107349647	-1.54706847411899	0.0978330250732252	-15.813356205239	2.51693505775107e-56	4.36924195181475e-54
YNL160W	59.8024682193454	-2.6443189583348	0.169900119289408	-15.5639617523191	1.27929152590811e-54	2.15347406861198e-52
YMR272C	67.5289153405026	-1.44451836687374	0.094414805222247	-15.2997018155514	7.6807721242436e-53	1.25490262206392e-50
YDL048C	75.4881209112721	-1.38922029115506	0.0911089504951921	-15.2479013708798	1.70010104884466e-52	2.69830323609489e-50
YHR136C	27.5936539752196	-4.70124083044415	0.310699429145013	-15.1311537436071	1.00910597751982e-51	1.55710658475628e-49
YMR006C	62.4578058732393	-1.97713976079926	0.130707534576587	-15.1264406233657	1.08402121813918e-51	1.62749672074679e-49
YKL062W	42.9985897356712	-2.06224252280397	0.136365153065162	-15.1229436292902	1.14316149785443e-51	1.6711216106793e-49
YOL155C	96.7715860519588	-2.40235746205352	0.159224977771958	-15.0878178516324	1.94778211043678e-51	2.77434092909649e-49
YDR345C	1350.96050440426	-1.17335762687652	0.0787625249608047	-14.8974099987327	3.42604791486797e-50	4.75792404177289e-48
YNL327W	128.507728417564	-1.38037448911283	0.0926781454269469	-14.894282603021	3.59017407802758e-50	4.86424804962029e-48
YDR044W	99.9227442669721	-1.76752215057847	0.118786869360589	-14.879777201746	4.45982174482993e-50	5.89864518869768e-48
YDR277C	56.5217240934666	-2.0190919502035	0.136629921040415	-14.7778168561354	2.03661206041095e-49	2.63101860362391e-47
YAL061W	80.663198650719	-2.26633392345635	0.155140019868102	-14.6083127060519	2.48598762588277e-48	3.138559377677e-46
YER001W	34.159444241244	-2.18978891515257	0.150500760216491	-14.5500189633768	5.83868629776681e-48	7.20753386313213e-46
YOR290C	37.763995276504	-8.34507138923306	0.595418365908915	-14.0154752809719	1.25356238548514e-44	1.51381283725434e-42
YOL158C	94.6914910974307	-1.76291751528615	0.126143465092357	-13.9754961859928	2.19975146300879e-44	2.59991901638592e-42
YGR155W	233.92521076685	-0.948418092462022	0.06851730119641	-13.8420234875176	1.4214800703888e-43	1.6450670397937e-41
YGL028C	48.3489114222932	-1.50387719093323	0.108959109087049	-13.8022162950301	2.47136096043021e-43	2.80171635412037e-41
YHR216W	84.4698866681769	-1.27391308664546	0.0950354700183222	-13.4046065789947	5.68238088079545e-41	6.31312515856374e-39
YJR148W	85.4114729177149	-1.49486785316293	0.112809482279021	-13.2512606472703	4.43687057022524e-40	4.83270902305906e-38
YGR180C	231.269522957044	-0.754638629070832	0.0574167717085362	-13.1431741391103	1.86247088169321e-39	1.98962033611649e-37
YNL217W	61.2299265606466	-1.42261916019764	0.110975472484715	-12.8192214761112	1.27979053959891e-37	1.34136536744754e-35
YHR215W	16.8467800735716	-4.57191857909657	0.35722599044386	-12.7983928980528	1.67379337687868e-37	1.72183744602983e-35
YER072W	143.529928385125	-1.1651018198531	0.0922861452722775	-12.6248833605047	1.53969417096232e-36	1.55509111267194e-34
YER056C	123.42250668298	-1.07711905915835	0.0858034742258936	-12.5533268772151	3.81152871339511e-36	3.78090035766247e-34
YKR039W	49.6076144313955	1.80732473125248	0.144419502949118	12.514409026108	6.22695994001477e-36	6.06855481873369e-34
YER053C	84.8842719549891	-1.36849971835484	0.109719409526167	-12.472722230869	1.05170754942271e-35	1.007281971904e-33
YAL003W	456.706929423824	-0.915638096036242	0.0736893332283233	-12.4256531565997	1.89670929060054e-35	1.78580001852305e-33
YER124C	42.2029365019799	-1.49395678922403	0.121261176602215	-12.3201574575249	7.0556393504498e-35	6.53234609862477e-33
YDL229W	221.891355331927	-1.22664627235097	0.100870594610965	-12.1605932539792	5.03914005477093e-34	4.58892180397582e-32
YIL056W	54.0976777982059	-1.40458139081434	0.115897761428692	-12.1191416771111	8.3630379868714e-34	7.49301226081784e-32
YNR067C	43.5623160787873	-1.32125987029882	0.110420065633089	-11.9657587841796	5.37043890671502e-33	4.73536319473047e-31
YBR068C	220.708787352123	-0.804321403084408	0.0678286518552813	-11.8581363639735	1.95273114782993e-32	1.69490961346801e-30
YLR258W	198.71184196971	-2.06443889587328	0.174264875900688	-11.8465576336209	2.24213287248067e-32	1.91616124717387e-30
YCL025C	75.3561043295261	-1.77348183958798	0.149776510377424	-11.8408543176694	2.3999571914732e-32	2.01996396948994e-30
YDR011W	89.816873933277	-1.19488830704422	0.101851808192781	-11.7316356797769	8.77464535700604e-32	7.27509775495053e-30
YJR045C	399.691227491108	-0.633384316112251	0.0545208846730651	-11.6172787714349	3.36690158625163e-31	2.75046151641586e-29
YGL008C	1283.67880757193	-0.657582778724138	0.0567418572956857	-11.5890245766442	4.68436686518162e-31	3.77125477334549e-29
YMR056C	25.4950184211869	1.86602066218012	0.162534781027204	11.4807467693195	1.64850493354296e-30	1.30820641511874e-28
YJL082W	73.505509721694	-1.13242442272365	0.0987434442727199	-11.4683504415342	1.90251283054252e-30	1.48851532023433e-28
YJR070C	77.1695880449745	-1.46677942077676	0.128616895449408	-11.4042514838474	3.98187495597094e-30	3.07212713616924e-28
YPR124W	103.525875786924	-1.11615519821433	0.0979920767009864	-11.3902596596679	4.67594197633095e-30	3.55819968198882e-28
YIL094C	88.6729520978142	-1.08029163458259	0.0953510023820029	-11.3296306026719	9.35986452629802e-30	7.02622262751155e-28
YDR481C	110.603160452129	-0.95879476228934	0.0854274860278828	-11.2234926587492	3.12672641298832e-29	2.31586202988668e-27
YOL136C	42.0157923784148	-1.65891419122444	0.148044984869844	-11.2054737462596	3.83297604516903e-29	2.80160288564657e-27
YCR021C	35.8662813989343	-2.57171538027184	0.230457912639904	-11.1591541848694	6.46032669038125e-29	4.60091214936767e-27
YMR195W	57.3586969812374	-1.49511234341554	0.133967816077399	-11.1602352504705	6.38224649170216e-29	4.60091214936767e-27
YHR174W	915.296636653868	-1.60575123736183	0.144317502294048	-11.1265176561198	9.3205991696279e-29	6.55391498573202e-27
YOL110W	42.0360519109726	1.5882215815609	0.144052434768199	11.0253018917491	2.88548694909849e-28	2.00361000028026e-26
YGR233C	31.8893464963999	-1.50230180836392	0.139180236438883	-10.7939305665975	3.67718462852086e-27	2.52182229770783e-25
YEL044W	70.5271592101833	0.997016311210521	0.0924204694796948	10.7878299777472	3.92958634873706e-27	2.66205514234566e-25
YKL043W	72.5101876557796	-1.40383699954146	0.130300556035863	-10.7738373668572	4.57525603821028e-27	3.06211413159736e-25
YNL300W	51.4093309058973	-1.33824418364697	0.124318866504131	-10.7646105637756	5.0574923132978e-27	3.3445678333773e-25
YHR030C	125.742336742672	-1.01537335018397	0.0943775278248086	-10.7586347469155	5.39636914017075e-27	3.526685949841e-25
YBR070C	20.7386910542512	1.86099817821765	0.175991176387628	10.5743834231707	3.91745719840482e-26	2.53040403920218e-24
YOR383C	1352.14548415894	1.12119505159894	0.106620181443045	10.5157863776274	7.30686771021212e-26	4.66547702646302e-24
YOR178C	32.2080166100368	-1.50471402257399	0.144154037830009	-10.4382370776766	1.65862227233628e-25	1.04700530941228e-23
YOL130W	75.9233153073181	-0.862851333246001	0.0840929823832178	-10.2606817928507	1.05955972155754e-24	6.61331938567658e-23
YLR058C	181.651614255507	-2.09449559140477	0.207495680289335	-10.0941647965113	5.86280109577842e-24	3.61865112078323e-22
YOL143C	132.785688836038	-0.954328474002618	0.0955758100454562	-9.98504196353383	1.7722607686276e-23	1.08185808458531e-21
YDL022W	191.650267736734	-1.26487845469452	0.126956761310656	-9.96306491782218	2.2113814924429e-23	1.33524175983916e-21
YPL057C	94.8231020082211	-0.919188808219468	0.0924379411205898	-9.94384770015962	2.6826060574967e-23	1.60235232789184e-21
YMR307W	529.62018450108	-0.58980915125897	0.0596593137262834	-9.8862878973937	4.77403027455069e-23	2.82124874203501e-21
YKL054C	142.961952787858	-0.803484717537229	0.0820342972900419	-9.79449747337281	1.18887106516915e-22	6.95176712317331e-21
YIL011W	17.6509409714115	-1.94937574328663	0.200580761627067	-9.71865759943139	2.51069516989488e-22	1.4528032988298e-20
YMR120C	59.4460955051524	-2.77789507972929	0.286726656820502	-9.68830422163475	3.38095435499799e-22	1.93620633422823e-20
YAL038W	1043.03639229005	-1.21822254794735	0.125867078808014	-9.67864321222166	3.71614785161221e-22	2.10644911384753e-20
YPL061W	654.759998443328	-1.46977175777468	0.151951638080143	-9.67262858330941	3.94122651023246e-22	2.2114659862971e-20
YER131W	400.745328494193	-0.547786022875187	0.0566471143616347	-9.67014876306189	4.03790694437123e-22	2.24305730759822e-20
YFR030W	38.6663770088765	1.17713872168585	0.122615003343244	9.60028291473122	7.97252868395814e-22	4.38489077617698e-20
YDR089W	19.257546959721	-1.80326907808297	0.187997697683343	-9.59197426513348	8.64153788455347e-22	4.70624930869554e-20
YAR015W	84.4413543009642	-1.42479971929465	0.14906009214237	-9.55855922813866	1.19407378932962e-21	6.43988339779229e-20
YMR011W	1324.38876868961	-1.02575755358151	0.107486999744949	-9.54308480109668	1.38645594487085e-21	7.40554112861304e-20
YEL065W	35.9038266637163	-1.3607288703274	0.142711206095408	-9.53484248053861	1.50113284128711e-21	7.94170755557135e-20
YMR105C	191.237507635548	-1.50825644727099	0.158360337358328	-9.52420582344555	1.66308644770316e-21	8.71551435565192e-20
YMR145C	144.183904828253	-0.728433172190493	0.0772956017164691	-9.4239925172261	4.34254306724572e-21	2.25446978864953e-19
YNL134C	78.0562781948433	-1.18044833455397	0.126083618474678	-9.36242430884104	7.79277421675448e-21	4.00822784945103e-19
YER042W	23.6093086058449	1.45892183091378	0.156226142149609	9.33852561958968	9.76848629677021e-21	4.93308557986896e-19
YPL163C	37.5706191081133	-1.18437964341687	0.126814538794863	-9.33946260950993	9.68242924542217e-21	4.93308557986896e-19
YGL234W	184.108515537078	-1.02217306415214	0.109554731384435	-9.33025028891968	1.05621191806406e-20	5.28581730166295e-19
YOR348C	14.4076651430344	2.03826886741526	0.219074650277483	9.30399233701187	1.35268856202422e-20	6.7090937161112e-19
YJR147W	24.848580498086	-1.48642322417758	0.159903240743799	-9.29576672282183	1.4614900307424e-20	7.18458152280889e-19
YMR291W	90.4892319136541	-0.906177556009791	0.0977204205038201	-9.27316472174172	1.80703055288142e-20	8.80531115899673e-19
YBR244W	16.6588225340717	-1.99235340961961	0.216284241235622	-9.21173636247092	3.20891421321649e-20	1.55004508299283e-18
YKL104C	143.670817806759	0.638819459317485	0.0695750389002391	9.18173341208567	4.24206940920885e-20	2.03143927311682e-18
YLR327C	148.193486282508	-2.33916285723331	0.255473780165138	-9.15617585382454	5.37690018050227e-20	2.5528786754436e-18
YLR056W	201.467860357546	-0.869999558627765	0.0957593651332896	-9.08526865666656	1.0344289630517e-19	4.86970583877306e-18
YNR050C	28.4327498903487	-1.30231025169722	0.143517743388051	-9.07421076274839	1.14504314066934e-19	5.34513835833463e-18
YCR005C	92.3046297484426	1.14288757056471	0.12682830304399	9.01129750327343	2.03632799202389e-19	9.42650166307726e-18
YKR080W	70.010346334063	-2.48468390636714	0.277562069970498	-8.9518135768019	3.49689149821299e-19	1.60539109690687e-17
YDL037C	8.19868036974031	-3.31175195342346	0.370647332171151	-8.93504867288298	4.06999006620966e-19	1.85317990309792e-17
YKL164C	252.150940884762	-0.605842270329451	0.0679582953411308	-8.91491270180188	4.88200727074573e-19	2.20484149504004e-17
YCL030C	155.171483115363	-2.0154441020993	0.226368928918194	-8.90336015517237	5.41810214233781e-19	2.42722237102311e-17
YLL060C	27.2406606345293	1.33116515348354	0.14984259462769	8.88375669675938	6.46395799574819e-19	2.8725829333105e-17
YDL241W	17.1468737439941	-1.82192463399116	0.205985178843265	-8.84493070920152	9.15851235146078e-19	4.03774096129878e-17
YNL220W	112.944792768428	-0.840960554639129	0.0952801743129833	-8.82618614735821	1.0830570721107e-18	4.73730868942909e-17
YLR180W	238.88050737556	-0.935177323564151	0.10643884240476	-8.78605312154659	1.54906371718779e-18	6.72269449138922e-17
YOR108W	37.9708752395975	-1.33535243805448	0.15204386756476	-8.78267870610245	1.59626666341513e-18	6.87384598083026e-17
YJL177W	338.764161360448	-0.545153890211286	0.0622526110789088	-8.75712489425177	2.00293685383018e-18	8.55870324848203e-17
YER064C	84.5267625866401	-0.850538058046743	0.0971421881736385	-8.75559912781081	2.03022102423624e-18	8.60906701498649e-17
YKL051W	49.8076209109951	-0.977014073332385	0.111962139125859	-8.72628980618261	2.63163783595624e-18	1.10748092263158e-16
YGR051C	11.8770206521008	2.37658180458831	0.272770953270936	8.71273783403073	2.96622112938248e-18	1.23889912584358e-16
YKL096W	136.278657225373	-1.30342464515214	0.149682872998073	-8.70790771880038	3.09535143165278e-18	1.28318486588292e-16
YLL061W	37.7258414219754	1.25682722530583	0.144611494753044	8.69106032996988	3.59072288756234e-18	1.47751597336361e-16
YGR008C	162.328231028166	-1.43593905181106	0.165429345919518	-8.68007452867307	3.95509567428848e-18	1.6154820934318e-16
YMR081C	25.0879169947785	-1.66536348649192	0.192220007769214	-8.66384049100345	4.56131485294397e-18	1.84949664292728e-16
YBR296C	33.257589866891	-2.89442985488901	0.334871073408396	-8.64341558507526	5.45570330431238e-18	2.19611825039531e-16
YHR208W	276.109107268237	-0.476320192263091	0.0553093197297817	-8.61193365946631	7.18384146140711e-18	2.87095246892924e-16
YNL141W	22.512623175563	-1.48213356057981	0.172530377788034	-8.59056578662758	8.65421015465346e-18	3.43386695779286e-16
YBL003C	261.719239427135	0.719773783999229	0.0838114225791186	8.58801535458675	8.84844472710671e-18	3.48603620277147e-16
YLR359W	184.703877406812	-0.982575964027823	0.114775988230383	-8.56081467192907	1.12072737084767e-17	4.38425390497098e-16
YPL025C	8.35403592619221	4.30807604045536	0.50490017674082	8.53253026818966	1.43181073088248e-17	5.56203399304349e-16
YJL101C	55.5181451531732	-0.944804716971156	0.110796676481116	-8.52737416841371	1.49707030272053e-17	5.77515661917536e-16
YOR227W	74.5947585006279	0.769448028472566	0.0903719588254139	8.51423426550965	1.67694701160545e-17	6.42444182721948e-16
YOL002C	51.2266670997419	-1.39216800438444	0.163548363015682	-8.51227110265206	1.70559227061842e-17	6.4894281255379e-16
YDR343C	24.9003040848995	-2.04546948346874	0.240706658741731	-8.49776858754645	1.93269923040271e-17	7.30349947271227e-16
YGL255W	50.138812861407	-1.11155189893035	0.130848579711921	-8.49494814064901	1.9802130897809e-17	7.43248899576548e-16
YLR089C	103.372995207174	-0.82969461699687	0.0980597843168049	-8.46110995223433	2.64844546715233e-17	9.87390239599407e-16
YBR162C	209.466191338139	0.572678538427572	0.0677222597513541	8.45628218151893	2.76037158329994e-17	1.02225760968208e-15
YDR452W	114.876494590685	0.685414408495311	0.0811969995481407	8.44137606450516	3.13623342432965e-17	1.15376004451332e-15
YBL005W	34.3576849198232	-1.10869785348509	0.132021927959157	-8.39783110748147	4.54800694323391e-17	1.66211701116213e-15
YPL134C	30.9940460492577	1.27303713592816	0.152063013390099	8.37177369793628	5.6757364547168e-17	2.06070039254587e-15
YNR034W-A	24.4140202728585	-2.09035842330405	0.249817544188351	-8.36754051880364	5.88332957433407e-17	2.12220102502765e-15
YHR146W	103.416830788897	0.811805015874589	0.0975217492941375	8.32434838126299	8.47938854373231e-17	3.03890344260858e-15
YFL054C	43.2149512018676	1.31237087158166	0.158960108518112	8.25597619312226	1.50665658264114e-16	5.36504956190482e-15
YCR018C	9.97187897757279	-2.25450446922054	0.27404104425971	-8.22688614149321	1.92142940033806e-16	6.79843332412606e-15
YDR111C	44.0102375938594	1.01999787053117	0.124290169428202	8.20658524502519	2.27567992412315e-16	8.00088732816716e-15
YAL044C	55.6782788548704	-1.22472699772603	0.149331375550468	-8.20140438143973	2.37594832501749e-16	8.30087606633469e-15
YGR044C	23.3320006333732	-1.29002075276639	0.157321224063769	-8.19991555776029	2.40555946427559e-16	8.3518017650318e-15
YGL162W	25.1812736327667	-1.4721415420213	0.179914479347699	-8.18245172572391	2.78126180385713e-16	9.59621696920893e-15
YML008C	82.7103887809385	-0.752817392979034	0.0920150587666851	-8.18145859024978	2.80428470785876e-16	9.61592688404654e-15
YKR091W	58.2476218686132	-0.968678629748182	0.11935907767458	-8.11566785384503	4.8312041756292e-16	1.64646252733866e-14
YER150W	46.6438642746279	-1.66812509331747	0.205699280929426	-8.1095329345842	5.08147061691673e-16	1.72119324859588e-14
YMR319C	138.877248998706	-0.70849111979386	0.0875774253621264	-8.08988294488333	5.97220988434554e-16	2.01064399439633e-14
YHL021C	98.5401023407062	-1.77407181506352	0.219681469600827	-8.07565525798377	6.71152507808984e-16	2.24593504872223e-14
YGR061C	186.213440069606	-0.759319601183171	0.0945552716634399	-8.03043117348226	9.71306936501442e-16	3.23090421093743e-14
YIL119C	15.3203995150938	-2.09714939306337	0.261554071120283	-8.01803383935455	1.07451208502458e-15	3.55292537637592e-14
YLR432W	131.104234735512	-0.613330223574635	0.0766754948289258	-7.99903834912398	1.25394662881775e-15	4.12170030951633e-14
YBR230W-A	35.5511661629966	1.48478576504683	0.185683077510576	7.99634401235224	1.28167965694548e-15	4.18128992407031e-14
YPR145W	229.561041375066	-1.03285365587026	0.129174179839714	-7.9958212790813	1.287129751604e-15	4.18128992407031e-14
YBR054W	20.3496908616142	-1.90347403263658	0.238955646499673	-7.965804786451	1.64151906666508e-15	5.30153396239798e-14
YOR161C	40.5939329796006	-0.996796052285151	0.125720554674189	-7.92866413028801	2.21515752552092e-15	7.1128324013114e-14
YBR249C	227.103230598838	-0.567902864641858	0.0718432469018321	-7.90474942506218	2.68473096034076e-15	8.57108073832926e-14
agat-transposable_element_gene-67	7.9411757483142	-2.37868759990822	0.301093059070878	-7.900174142999	2.7851403639539e-15	8.84083126957938e-14
YOR222W	82.9374865118395	0.67554873927167	0.085614693409702	7.89057009220237	3.00809209433319e-15	9.49429067273913e-14
YMR242C	316.513392212444	-0.4765805322156	0.0604226465534532	-7.88744881927658	3.08426575262308e-15	9.67971539876904e-14
YMR008C	95.4219408069395	-1.71802380730052	0.218377293169152	-7.86722732188903	3.62587442555339e-15	1.13155800190725e-13
YPR009W	16.8857159076105	-1.46235869376405	0.186204198601862	-7.85352158943976	4.04515135826981e-15	1.25535283772004e-13
YOR127W	56.5766334735599	0.782055146582079	0.0998047180570612	7.83585347272816	4.65668672738397e-15	1.43710526503433e-13
YJL200C	27.7784603371075	-1.21164021751534	0.155236914133435	-7.80510372986327	5.94526249097535e-15	1.82463718990984e-13
YOR092W	28.2927141200572	-1.10220530941333	0.141598137880555	-7.78403816541071	7.02455520015595e-15	2.14403319433331e-13
YDR019C	28.3620573568981	-2.28267524019568	0.293882024080977	-7.76731835618058	8.01651792477046e-15	2.43342934820218e-13
YDL137W	203.372286466595	0.536590665865985	0.0692561628370987	7.74791215516992	9.3415724956446e-15	2.8202410442014e-13
YMR300C	56.2578849355687	-1.25045165044601	0.161941987520674	-7.72160246758967	1.14876197610283e-14	3.44939069040607e-13
YBL085W	89.1445938248493	0.680482716157328	0.0885405708274102	7.68554697353121	1.52344695520175e-14	4.54986442803534e-13
YPL226W	163.985482394383	-0.753378825831121	0.0981005027007613	-7.67966325441953	1.59507323449822e-14	4.73830578483294e-13
YDR074W	303.547565392855	-0.691375071472348	0.0902118475519634	-7.66390546512315	1.80362674026874e-14	5.32933326712385e-13
YOL052C-A	16.9765976739545	-2.80968870868577	0.367158153413494	-7.65252979557694	1.97063427838239e-14	5.79199651662125e-13
YKR076W	32.1752294046442	1.12699847091182	0.147498879576514	7.64072563905274	2.16000897615733e-14	6.28212034688688e-13
YML106W	132.119593094167	-0.551318246156852	0.0721549712396102	-7.64075207411629	2.15956549908324e-14	6.28212034688688e-13
YER156C	77.8970164654051	-0.726122780642867	0.0952078118337608	-7.62671430691765	2.40812451516137e-14	6.93115631177276e-13
YGR211W	39.0542217960003	-1.08542102386004	0.142314795690317	-7.62690216849946	2.40461931287789e-14	6.93115631177276e-13
YLR348C	67.7587817894639	0.78945217777219	0.103563742357555	7.62286259458059	2.48110949188371e-14	7.1044140347495e-13
YHR064C	191.520568349782	-0.555297093038082	0.0731142028139896	-7.59492782067005	3.07964046328352e-14	8.77302706335383e-13
YGR159C	208.035337735848	-1.07264002228933	0.14139643156302	-7.58604733112563	3.2981198876503e-14	9.34747753872316e-13
YMR173W	13.3827961219376	-1.75487883861608	0.231830447012274	-7.56966507735359	3.7418769044265e-14	1.05513330985224e-12
YOR128C	95.4962983119947	-1.27784268893246	0.168859906531461	-7.56747244020522	3.80555876077981e-14	1.06767065232989e-12
YML022W	63.7243959558024	-0.705053303522639	0.0933847688850956	-7.54998177904328	4.35319140289297e-14	1.21517478608394e-12
YGL027C	91.818711676143	0.688667163363942	0.0918563325266097	7.49722032680157	6.51853600746333e-14	1.81052337607294e-12
YLR151C	18.7479219448583	1.26670620761563	0.169347598372101	7.47991834423507	7.43688051766205e-14	2.0553169788862e-12
YIL123W	224.174353854309	-0.592669749669617	0.0792640951212058	-7.47715278605455	7.59500978439934e-14	2.08862769070982e-12
YGL062W	93.2766475360483	0.786639669195799	0.105369498356552	7.46553491726748	8.2961887041397e-14	2.27021321435941e-12
YKL029C	55.7720230948562	-1.09558926701359	0.146897754724248	-7.45817571596107	8.77286248509517e-14	2.38888485807371e-12
YOL061W	65.9350785708544	-0.732941108095284	0.0983657424921267	-7.45118259188609	9.25072252850473e-14	2.50672017784604e-12
YOL097C	109.575448487682	-0.632581887696449	0.0851838192155954	-7.42608036974041	1.1186304344021e-13	3.01650100150662e-12
YDR119W-A	6.80023247642209	-2.57331898011644	0.346906954020037	-7.41789390583335	1.18997358859655e-13	3.19338322930138e-12
YBR025C	101.424460603015	-0.756652622792285	0.103031210621086	-7.34391664652951	2.07432335270981e-13	5.53983953091491e-12
YLR214W	63.6726720917148	-0.923520007923937	0.12583598351171	-7.33907728259617	2.15071405008818e-13	5.71637155418174e-12
YLL043W	118.641706241438	0.539477417086804	0.0735607280557916	7.3337694085578	2.23767981176088e-13	5.9191958830151e-12
YLR438W	21.6934649029451	-1.74626321102676	0.238638173306038	-7.31761891584417	2.52409436492176e-13	6.64518682328927e-12
YBR034C	55.0069722936988	-1.20721264251339	0.165667963271628	-7.28694081024012	3.17072120490568e-13	8.3081869307788e-12
YML026C	434.353467798393	-0.590611834686523	0.0811494301792471	-7.27807741079572	3.38611028775451e-13	8.83091204153817e-12
YKL185W	58.2163335287342	-0.794241074341301	0.10932315260828	-7.26507656788109	3.72827026765221e-13	9.67782305458318e-12
YNL064C	177.117789914501	-0.607744421619178	0.0837338656296049	-7.25804806752292	3.92716009646067e-13	1.01466857375995e-11
YIR035C	42.5813450283462	-0.994749843175028	0.137203601257172	-7.25017298423887	4.16239679744101e-13	1.070468250453e-11
YPR159W	154.17822919588	0.462142227520767	0.0637515923393007	7.24910877615635	4.19522873610515e-13	1.07393989074028e-11
YPL093W	51.9221785616301	-1.43732103624834	0.198360006002506	-7.24602234701576	4.29189329487834e-13	1.09364528683712e-11
YAR071W	4.96933663834861	-3.46092835256213	0.478250721223338	-7.23664011150737	4.59936485097547e-13	1.16664254553282e-11
YER067W	8.60202687572495	-2.94671267748386	0.407338857583181	-7.23405740117027	4.68773486294879e-13	1.18365305289457e-11
YJL115W	46.4242739737216	0.804015674834308	0.111325002740731	7.22223808704333	5.11388350135199e-13	1.285412798643e-11
YLR250W	64.3012442539978	0.677671178470606	0.0939266178903375	7.21490024544277	5.3973528072806e-13	1.35055382182179e-11
YHR062C	20.0616332930513	-1.37106929284164	0.190879856327559	-7.18289147540443	6.82522781800459e-13	1.70018567394688e-11
YLR192C	171.851568025444	0.463746238111107	0.0645907049796348	7.17976740240448	6.98301177959938e-13	1.73172457302119e-11
YML035C	24.845085559307	-1.06107442496558	0.148241151872632	-7.1577589054168	8.20066130230679e-13	2.02465215708063e-11
YPL232W	133.109495447321	0.575073717918315	0.0803596923825175	7.15624588482651	8.29163642102841e-13	2.0380548813634e-11
YCR084C	114.319549191583	-0.545655305735939	0.0763252356026079	-7.14908118432713	8.73606554062809e-13	2.13783454088938e-11
YHL033C	376.708063243229	-0.635227170035323	0.0890665284175766	-7.13205265009482	9.88830329468384e-13	2.40918968429687e-11
YLR108C	24.6669264117097	1.33069387723255	0.187530463153572	7.09588114301634	1.28529906812679e-12	3.1083531559201e-11
YOR230W	196.945531368602	-0.775243640977145	0.109255419025069	-7.09569967233628	1.28698690524145e-12	3.1083531559201e-11
YGL035C	95.7129522325601	0.587718624351614	0.0832426278579774	7.06030839576975	1.66133477482372e-12	3.99511457755227e-11
YLR048W	553.139224661103	-0.397972552147495	0.0566046173951355	-7.03074361176931	2.05435697037208e-12	4.91894524586935e-11
YKL081W	537.764392815501	-0.437539587727486	0.0624798876236741	-7.00288691879303	2.50741211664349e-12	5.95242491792932e-11
YLR304C	204.813146687996	-0.540931366641906	0.0772403859972795	-7.00321936067173	2.50146704185284e-12	5.95242491792932e-11
YLL053C	5.75054281853091	-2.41601537371194	0.345519495377884	-6.99241404908173	2.70196050058809e-12	6.38697471521993e-11
YOL020W	51.8142504128123	-0.77101655852552	0.110528668517006	-6.97571561179974	3.04317767227791e-12	7.16307286843382e-11
YMR042W	22.3148555090956	1.10484448846136	0.158515223252066	6.96995825255513	3.17035049830385e-12	7.43092701184721e-11
YPR010C	101.008735983587	-0.905664370940064	0.129966522201174	-6.96844353146722	3.20466558476284e-12	7.47979719468806e-11
YGR281W	55.9562140244183	-0.687332709044059	0.0988364228602626	-6.95424509662625	3.54454904403332e-12	8.23848114627828e-11
YDL055C	704.431264575913	-0.529447743142473	0.0761685398011302	-6.9510029275186	3.6269834381241e-12	8.39495541615807e-11
YDR037W	346.223560926054	-0.418299635277889	0.0601850597550289	-6.95022380937218	3.6470714915351e-12	8.40642412260475e-11
YER004W	103.100790635139	0.590669086847834	0.0853221631713365	6.92280955959478	4.42772838438668e-12	1.01636492459785e-10
YPR041W	124.925577502942	-0.653359694593583	0.0946704462073667	-6.90141137776471	5.14883890366041e-12	1.17702881110426e-10
YKR058W	67.0236298446694	-1.05449639413404	0.153178854074963	-6.88408593015057	5.81597613639742e-12	1.3240880097413e-10
YHL020C	74.6979441616102	0.821881456470668	0.119406887193303	6.88303225876876	5.85917523481329e-12	1.32847830324032e-10
YGR161W-C	48.3061410980111	0.87211765048043	0.127235668140825	6.85434880976276	7.16380906118339e-12	1.61768127377535e-10
YLL050C	228.439501356403	0.477226222915886	0.0697134146196458	6.84554365210222	7.61859828648063e-12	1.71341350127125e-10
YDL124W	61.7166208186082	-0.976429075579762	0.143085186194858	-6.82411017902323	8.84719635462596e-12	1.98170063507852e-10
YML075C	69.9002542594538	-0.673942539397344	0.0988951309590794	-6.81471911570861	9.44481177070617e-12	2.10706543719971e-10
YJL117W	66.3307161469948	-0.633100672602291	0.0932904794130611	-6.78633743320279	1.1501596920188e-11	2.55565483566578e-10
YMR102C	65.833849025753	-0.832462619684895	0.122847098208655	-6.77641256345319	1.23196560866534e-11	2.72652149646852e-10
YPR023C	65.8352198384819	0.738175916741324	0.109403035691672	6.74730744055136	1.50613921534341e-11	3.32008069096533e-10
YJR104C	772.354091754898	-0.858014755953031	0.127474292772964	-6.73088461436838	1.68634659967008e-11	3.70263057753648e-10
YOR212W	52.5975186940196	-0.686413542790063	0.101995099592274	-6.72986786163259	1.69817233814096e-11	3.71391627495001e-10
YHR007C	278.040735974022	-0.69215527922186	0.103003714634401	-6.71971182474904	1.82084307095795e-11	3.96658167026331e-10
YKL056C	818.158799889525	-0.802209411465549	0.119762439021528	-6.69833896186222	2.10801851999629e-11	4.57423549944508e-10
