gene_id	SNF2KO_01	SNF2KO_02	SNF2KO_03	SNF2KO_04	SNF2KO_05	SNF2KO_06	SNF2KO_07	SNF2KO_08	SNF2KO_09	SNF2KO_10	SNF2KO_11	SNF2KO_12	WT_01	WT_02	WT_03	WT_04	WT_05	WT_06	WT_07	WT_08	WT_09	WT_10	WT_11	WT_12
YGL081W	2.51380425622104	2.93438173194974	3.55697663107401	1.96952196845635	5.20005860751787	1.79003971964866	6.09979313493313	3.68508598157051	4.4362012964438	0.945131847332954	1.84140503175683	2.59777733797274	4.4362844138712	0	0	0.983168482723023	2.7575077439232	6.71467153532936	4.0850409565543	0	1.27051635643698	1.1118221404387	2.58946851134191	1.04796397691729
YGL080W	56.1416283889366	40.1032170033131	35.5697663107401	48.2532882271805	45.9338510330745	47.4360525706895	47.0555470409127	60.8039186959134	52.3471752980369	43.4760649773159	46.0351257939207	51.9555467594548	37.7084175179052	36.9183552944622	29.3999697515269	34.4108968953058	47.7968008946687	44.1249843750215	40.850409565543	46.4878361490562	27.9513598416136	43.3610634771091	38.8420276701286	39.8226311228571
YGL079W	6.70347801658945	7.82501795186598	16.006394839833	12.8018927949663	9.53344078044942	9.84521845806764	11.3281872505901	11.0552579447115	4.4362012964438	15.1221095573273	9.20702515878415	12.1229609105395	13.3088532416136	12.3061184314874	6.53332661145043	7.86534786178419	7.35335398379519	10.5516266983747	11.2338626305243	5.66924831086051	5.08206542574792	6.67093284263217	6.47367127835477	13.6235316999248
YGL078C	17.5966297935473	12.7156541717822	25.7880805752865	22.649502637248	24.2669401684167	25.9555759349056	16.5565813662471	27.6381448617788	34.6023701122617	30.2442191146545	23.0175628969604	31.1733280556729	31.0539908970984	56.4030428109839	60.977715040204	52.1079295843202	29.4134159351808	55.6358498641575	41.8716698046815	28.3462415543025	38.1154906931094	35.5783084940383	41.4314961814706	35.630775215188
YGL077C	60.331302149305	54.7751256630618	50.6869169928046	71.8875518486567	84.9342905894585	65.3364497671762	75.811714677026	62.6464616866987	94.9347077438974	51.9822516033125	68.1319861750027	52.8214725387791	87.6166171739561	95.3724178440272	84.9332459488556	84.55248951418	76.2910475818751	94.005401494611	92.9346817616102	60.0940320951214	91.4771776634626	54.4792848814961	93.2208664083088	72.3095144072932
YGL076C	304.170315002746	395.163406569232	397.49213852252	321.032080858385	311.136840016486	440.349771033571	349.431006729741	334.421552827524	361.994025789814	345.918256123861	385.774354153056	420.839928751584	401.483739455343	504.550855690983	540.088333213236	414.897099709116	351.12265272622	547.725349524723	540.246666504306	529.507792234371	478.984666376742	364.677662063892	453.156989484834	443.288762236015
YNCG0014C	0	1.95625448796649	0.889244157768501	0.984760984228174	0	0.895019859824331	0	0	1.77448051857752	0.945131847332954	0.920702515878415	0	0	0	0	0.983168482723023	0	0.959238790761337	0	1.1338496621721	0	1.1118221404387	1.29473425567096	0
YNCG0015C	0	0	0.889244157768501	0.984760984228174	4.33338217293156	1.79003971964866	1.74279803855232	0.921271495392628	0.887240259288761	0.945131847332954	0.920702515878415	0.865925779324247	1.1090711034678	1.02550986929062	1.08888776857507	0	0.919169247974398	1.91847758152267	1.02126023913857	1.1338496621721	1.27051635643698	2.22364428087739	0	1.04796397691729
YGL075C	10.8931517769578	11.737526927799	16.006394839833	3.9390439369127	8.66676434586311	15.2153376170136	13.9423843084186	11.9765294401042	8.87240259288761	9.45131847332955	11.9691327064194	10.391109351891	5.545355517339	15.3826480393592	8.71110214860057	5.89901089633814	6.43418473582079	8.63314911685203	7.14882167397002	11.338496621721	7.62309813862188	7.78275498307087	7.76840553402573	8.38371181533834
YGL073W	51.1140198764945	54.7751256630618	54.2438936238786	51.2075711798651	49.4005567714198	44.7509929912165	69.7119215420929	57.1188327143429	60.3323376316357	60.4884382293091	50.6386383733128	55.4192498767518	53.2354129664544	42.0459046409152	41.3777352058527	45.2257502052591	59.7460011183359	36.4510740489308	38.8078890872658	60.0940320951214	53.3616869703532	32.2428420727222	58.263041505193	55.5420907766165
YGL071W	29.3277163225788	31.3000718074639	31.1235455218976	22.649502637248	26.8669694721757	43.8559731313922	29.6275666553895	25.7956018709936	33.7151298529729	37.8052738933182	34.0659930875013	26.8436991590517	29.9449197936306	29.7397862094279	28.3110819829519	30.4782229644137	28.4942466872064	26.8586861413174	32.6803276524344	27.2123918921304	27.9513598416136	34.4664863535996	40.1367619257996	34.5828112382707
YGL070C	14.2448907852526	19.5625448796649	22.2311039442125	21.6647416530198	18.2002051263125	30.4306752340272	26.1419705782848	24.874330375601	23.9554870007965	20.792900641325	17.4933478016899	20.7822187037819	21.0723509658882	59.4795724188557	16.3333165286261	20.6465381371835	19.3025542074624	41.2472680027375	36.7653686089887	35.1493395273351	25.4103271287396	18.9009763874578	18.1262795793934	24.1031714690977
YGL068W	11.7310865290315	18.5844176356817	8.00319741991651	11.8171318107381	11.2667936496221	8.05517873841898	13.0709852891424	10.1339864493189	12.4213636300426	7.56105477866364	7.36562012702732	11.2570351312152	18.8542087589526	15.3826480393592	16.3333165286261	18.6802011717374	9.19169247974398	16.3070594429427	11.2338626305243	19.2754442569257	11.4346472079328	11.118221404387	11.6526083010386	16.7674236306767
YGL067W	28.4897815705051	27.3875628315309	24.898836417518	17.7256977161071	15.6001758225536	22.3754964956083	25.2705715590087	25.7956018709936	20.4065259636415	23.6282961833239	32.2245880557445	23.3799960417547	23.2904931728238	29.7397862094279	13.0666532229009	22.6128751026295	22.97923119936	16.3070594429427	25.5315059784644	14.7400456082373	13.9756799208068	24.4600870896513	27.1894193690901	25.151135446015
YGL066W	36.0311943391683	21.5187993676314	26.677324733055	22.649502637248	37.2670866872114	23.2705163554326	31.3703646939418	34.0870453295272	34.6023701122617	29.2990872673216	28.5417779922309	37.2348085109426	37.7084175179052	25.6377467322654	32.6666330572521	31.4613914471368	38.6051084149247	27.8179249320788	22.4677252610486	30.6139408786467	27.9513598416136	25.57190923009	28.484153624761	30.3909553306015
YGL065C	17.5966297935473	24.4531810995812	20.4526156286755	20.6799806687917	19.9335579954852	15.2153376170136	17.4279803855232	15.6616154216747	16.8575649264865	26.4636917253227	11.9691327064194	18.1844413658092	14.4179243450814	17.4336677779405	19.5999798343513	10.8148533099533	22.0600619513856	30.6956413043628	20.4252047827715	15.8738952704094	11.4346472079328	20.0127985278965	15.5368110680515	19.9113155614286
YGL064C	11.7310865290315	6.84689070788273	7.11395326214801	3.9390439369127	4.33338217293156	2.68505957947299	6.09979313493313	10.1339864493189	9.75964285217637	6.61592293133068	8.28632264290573	6.92740623459398	9.98163993121019	9.22958882361554	4.35555107430029	4.91584241361512	11.0300309756928	9.59238790761337	12.2551228696629	5.66924831086051	5.08206542574792	14.453687825703	5.17893702268382	6.28778386150376
YGL063W	7.54141276866313	8.80314519584922	2.6677324733055	12.8018927949663	0.866676434586312	8.05517873841898	5.22839411565697	7.37017196314102	6.21068181502132	8.50618662599659	8.28632264290573	5.19555467594548	7.76349772427459	3.07652960787185	9.79998991717564	5.89901089633814	2.7575077439232	6.71467153532936	7.14882167397002	5.66924831086051	7.62309813862188	2.22364428087739	3.88420276701286	6.28778386150376
YGL062W	137.421299340084	109.550251326124	110.266275563294	134.91225483926	144.734964575914	109.192422898568	117.638867602282	118.844022905649	110.905032411095	101.129107664626	114.167111968923	103.91109351891	78.7440483462137	44.0969243794965	63.1554905773542	56.0406035152123	63.4226781102335	47.0027007473055	56.1693131526216	73.7002280411866	90.2066613070256	88.9457712350956	93.2208664083088	71.2615504303759
YGL061C	8.37934752073681	9.78127243983247	10.670929893222	8.86284885805357	16.4668522571399	9.84521845806764	10.4567882313139	7.37017196314102	11.5341233707539	13.2318458626614	3.68281006351366	10.391109351891	7.76349772427459	10.2550986929062	11.9777654543258	10.8148533099533	7.35335398379519	13.4293430706587	13.2763831088015	6.80309797303261	5.08206542574792	5.55911070219348	2.58946851134191	12.5755677230075
YGL060W	15.9207602893999	19.5625448796649	11.5601740509905	15.7561757476508	14.7334993879673	15.2153376170136	14.8137833276947	16.5828869170673	15.9703246671977	14.1769777099943	19.3347528334467	12.9888866898637	11.090711034678	14.3571381700686	14.1555409914759	10.8148533099533	20.2217234554368	16.3070594429427	14.29764334794	11.338496621721	16.5167126336807	8.89457712350956	16.8315453237224	16.7674236306767
YGL059W	20.1104340497683	13.6937814157655	16.006394839833	15.7561757476508	18.2002051263125	16.110357476838	13.9423843084186	8.29144345853365	16.8575649264865	17.0123732519932	20.2554553493251	18.1844413658092	8.87256882774239	13.331628300778	14.1555409914759	11.7980217926763	28.4942466872064	7.67391032609069	8.17008191310859	22.676993243442	7.62309813862188	16.6773321065804	15.5368110680515	16.7674236306767
YGL058W	30.1656510746525	33.2563262954304	27.5665688908235	31.5123514953016	20.8002344300715	35.8007943929732	37.4701578288749	19.3467014032452	27.5044480379516	31.1893509619875	31.3038855398661	31.1733280556729	25.5086353797594	31.7908059480091	33.7555208258272	27.5287175162447	38.6051084149247	41.2472680027375	34.7228481307115	40.8185878381957	29.2218761980506	25.57190923009	41.4314961814706	35.630775215188
YGL057C	5.86554326451577	6.84689070788273	3.55697663107401	4.92380492114087	7.8000879112768	10.740238317892	10.4567882313139	7.37017196314102	5.32344155573256	5.67079108399773	8.28632264290573	8.65925779324247	3.3272133104034	9.22958882361554	6.53332661145043	3.93267393089209	4.59584623987199	3.83695516304535	10.2126023913857	5.66924831086051	3.81154906931094	4.44728856175478	3.88420276701286	5.23981988458646
YGL056C	46.9243461161261	50.8626166871289	39.1267429418141	37.4209174006706	41.600468860143	38.4858539724462	47.9269460601889	58.9613757051282	49.6854545201706	33.0796146566534	38.6695056668934	49.3577694214821	38.817488621373	48.1989638566589	43.5555107430029	34.4108968953058	39.5242776628991	59.4728050272029	61.2756143483144	38.5508885138514	47.0091051881683	40.025597055793	59.5577757608639	35.630775215188
YGL055W	360.311943391683	383.425879641433	495.308995877055	351.559671369458	393.471101302185	460.040207949706	345.945410652636	397.989286009615	385.949512790611	450.827891177819	384.853651637177	419.97400297226	484.664072215428	612.229391966498	631.554905773542	601.69911142649	389.727761141145	671.467153532936	671.989237353182	407.052028719784	747.063617584945	490.313563933465	490.704282899292	473.679717566616
YGL054C	67.0347801658945	75.31579778671	64.0255793593321	47.2685272429524	79.7342319819406	74.2866483654195	69.7119215420929	73.7017196314102	59.445097372347	55.7627789926443	76.4183088179084	74.4696170218853	57.6716973803255	74.8622204582149	66.4221538830794	62.9227828942735	66.1801858541567	86.3314911685203	78.6370384136702	60.0940320951214	36.8449743366724	54.4792848814961	45.3156989484834	78.597298268797
YGL053W	20.948368801842	23.4750538555979	24.898836417518	15.7561757476508	15.6001758225536	21.4804766357839	12.1995862698663	21.1892443940304	17.7448051857752	19.847768793992	21.1761578652035	18.1844413658092	21.0723509658882	16.4081579086499	17.4222042972011	11.7980217926763	27.575077439232	11.510865489136	9.19134215224716	27.2123918921304	10.1641308514958	21.1246206683352	14.2420768123805	17.815387607594
YGL052W	0	0	0	0	0.866676434586312	0.895019859824331	0	0	0.887240259288761	0	0	0.865925779324247	0	0	1.08888776857507	0	0	0	0	1.1338496621721	0	1.1118221404387	1.29473425567096	1.04796397691729
YGL051W	5.86554326451577	0.978127243983247	2.6677324733055	2.95428295268452	3.46670573834525	1.79003971964866	3.48559607710464	3.68508598157051	1.77448051857752	1.89026369466591	0.920702515878415	0.865925779324247	1.1090711034678	3.07652960787185	4.35555107430029	0	0	3.83695516304535	3.06378071741572	4.53539864868841	0	2.22364428087739	5.17893702268382	2.09592795383459
YNCG0017W	0	0	0	0	0	0.895019859824331	0	0	0	0	0.920702515878415	0	0	1.02550986929062	0	0	0	0	0	0	0	0	0	0
