gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN3085_c0_g1_i1	1.41579437793881	0.32822531769863	0.563257114303208	0.58272733599587	0.560076867990552	0.744112205468969
TRINITY_DN1199_c0_g1_i1	59.3512728865901	0.0660024872348611	0.113362404813251	0.58222553891293	0.560414773081842	0.744112205468969
TRINITY_DN3206_c0_g1_i1	1.40180495718034	0.331336203090224	0.568958903449327	0.582355247596075	0.560327419098917	0.744112205468969
TRINITY_DN384_c0_g1_i1	1.65368591743209	0.302747805626746	0.51968511199166	0.582560090025448	0.560189478765571	0.744112205468969
TRINITY_DN8704_c0_g1_i1	40.4352617981543	-0.0698646984072382	0.12000107689302	-0.582200595329005	0.560431572415987	0.744112205468969
TRINITY_DN2306_c0_g1_i1	23.9156932096755	-0.0938819439786916	0.161237011113605	-0.582260507871508	0.560391222136811	0.744112205468969
TRINITY_DN3566_c0_g1_i1	1.85895493847093	-0.325691106362629	0.559284532607415	-0.582335264743045	0.56034087637868	0.744112205468969
TRINITY_DN2282_c0_g1_i1	24.8349458487418	0.0889257213470272	0.152627080790344	0.58263396565371	0.560139735157276	0.744112205468969
TRINITY_DN8790_c0_g1_i1	2.82273058323788	0.246086132600346	0.423264553336754	0.581400286559212	0.560970704378097	0.744724918217024
TRINITY_DN7461_c0_g1_i1	2.50254297640172	-0.250726911729274	0.431362050641595	-0.581244713938906	0.561075535779242	0.744760979040303
TRINITY_DN5216_c0_g1_i1	38.8045376100653	0.0689731499128699	0.118740225859883	0.580874336505478	0.561325149881339	0.744989185081268
TRINITY_DN6945_c0_g1_i1	2.17343926070973	-0.26575525159361	0.458090947482461	-0.580136440272671	0.561822611590986	0.745546225096314
TRINITY_DN3648_c0_g1_i1	9.61036311689637	0.123794496889404	0.213515753406713	0.579790928370496	0.562055615865333	0.745649045452777
TRINITY_DN8580_c0_g1_i1	1.04903040017833	-0.378943148913016	0.653466984800289	-0.57989639526904	0.561984486770952	0.745649045452777
TRINITY_DN5891_c0_g1_i1	2.30579257581218	-0.253494584397913	0.4376467830971	-0.579221861529531	0.562439481547612	0.745677297771451
TRINITY_DN8348_c0_g1_i1	1.06270010660331	-0.39417465344521	0.680429705441319	-0.579302535284748	0.562385055132488	0.745677297771451
TRINITY_DN4571_c0_g1_i1	0.626573646696194	0.489807139107766	0.845545265730136	0.579279618678738	0.562400515524083	0.745677297771451
TRINITY_DN5411_c0_g1_i1	29.8151553035064	-0.0818739340691125	0.141382362413907	-0.579095812739504	0.562524525245912	0.745677297771451
TRINITY_DN710_c0_g1_i1	30.2583799515086	-0.0710552451452513	0.122706283567084	-0.579067697917889	0.56254349484604	0.745677297771451
TRINITY_DN1813_c0_g1_i1	6.05332157112311	0.158112977503751	0.27278450514772	0.579625948395156	0.562166890553751	0.745677297771451
TRINITY_DN6021_c0_g1_i1	7.99467165861722	-0.139687177446664	0.241351928128895	-0.578769676834997	0.562744594274269	0.745840762197093
TRINITY_DN3087_c0_g1_i1	1.34699953097461	0.346859093714704	0.59963628599252	0.578449139615661	0.562960925918353	0.74602436686444
TRINITY_DN8929_c0_g1_i1	1.03064892243284	-0.374685441868202	0.648144104675284	-0.578089716724211	0.563203549341864	0.746242757308158
TRINITY_DN9481_c0_g1_i1	0.882251632777439	-0.406293136952679	0.703748660143236	-0.577327048651127	0.563718544784515	0.74682192953008
TRINITY_DN6356_c0_g1_i1	0.639932524706374	0.482153683191938	0.835317068926099	0.577210380498755	0.563797345546204	0.746823144970652
TRINITY_DN8110_c0_g1_i1	80.9655100816547	0.0669097390122522	0.115982226812283	0.576896485360172	0.564009384984902	0.747000827709976
TRINITY_DN1297_c0_g1_i1	4.59081521582993	-0.17805482187047	0.308772529553584	-0.576653700793581	0.564173414828528	0.747114883965026
TRINITY_DN2996_c0_g1_i1	1.17266251058202	-0.352514437704545	0.611848667083476	-0.576146450371282	0.564516196914658	0.747362392960742
TRINITY_DN2322_c0_g1_i1	0.953016288872194	-0.388050418712272	0.673466771365119	-0.576198314767176	0.564481144171267	0.747362392960742
TRINITY_DN1200_c0_g1_i1	4.0362455845773	0.206182884126167	0.358674755640647	0.574846377905502	0.56539519772864	0.748362647861899
TRINITY_DN2616_c0_g1_i1	2.34979089772402	-0.249905801059364	0.434771412347465	-0.57479814440891	0.565427821854151	0.748362647861899
TRINITY_DN8978_c0_g1_i1	2.00517951855139	0.265119759307141	0.461655380631986	0.574280665686609	0.56577789050617	0.748656419148782
TRINITY_DN8738_c0_g1_i1	11.7374372161132	-0.115600044033615	0.201309906146234	-0.574239222731749	0.565805930709274	0.748656419148782
TRINITY_DN7522_c0_g1_i1	4.49155535855336	-0.175848081268164	0.306303083045535	-0.574098306552214	0.565901279247744	0.748679272448484
TRINITY_DN6829_c0_g1_i1	3.27487881396203	0.210355826063091	0.366562619130384	0.573860549562117	0.566062170961912	0.748788820161922
TRINITY_DN9455_c0_g1_i1	2.28214514599927	-0.281192334244879	0.490261920897397	-0.573555322693984	0.566268752166325	0.748846278275167
TRINITY_DN9348_c0_g1_i1	1.62096041088001	0.322399755234834	0.562028655990876	0.573635795609802	0.566214283620579	0.748846278275167
TRINITY_DN1654_c0_g1_i1	0.954974276151308	-0.390300395232826	0.680654086496744	-0.573419601785779	0.566360621322001	0.748846278275167
TRINITY_DN6606_c0_g1_i1	7.9134008576541	-0.14613413606652	0.254884441258815	-0.57333486243726	0.566417984808613	0.748846278275167
TRINITY_DN1033_c0_g1_i1	7.73389902107488	-0.136722570355481	0.238588920556959	-0.573046602651614	0.566613140360808	0.749001020529334
TRINITY_DN6268_c0_g1_i1	0.954287360525255	-0.398469581713335	0.695549004905964	-0.572884985677186	0.566722571219935	0.749042417012813
TRINITY_DN8763_c0_g1_i1	1.02088965007294	-0.372758636844372	0.652148875324805	-0.571585186984672	0.567603033231237	0.749896043766097
TRINITY_DN3112_c0_g1_i1	4.02734995821205	0.224409995983654	0.392564138918526	0.571651798358049	0.567557895878185	0.749896043766097
TRINITY_DN180_c0_g1_i1	1.02119010926353	-0.369364934502359	0.64599483403311	-0.571776916846718	0.567473117444454	0.749896043766097
TRINITY_DN4245_c0_g1_i1	1.10631788215163	0.3789956047442	0.663667632284531	0.571062360596961	0.567957371729744	0.750166520290114
TRINITY_DN483_c0_g1_i1	3.62315679784288	-0.216230652740591	0.378778142802222	-0.570863596143392	0.568092109407201	0.750166520290114
TRINITY_DN5008_c0_g1_i1	64.2734317173032	0.061634680619344	0.107975412595731	0.570821441082233	0.56812068728197	0.750166520290114
TRINITY_DN2581_c0_g1_i1	1.19079113646613	-0.351371070371502	0.615353865943904	-0.571006521316848	0.56799522230005	0.750166520290114
TRINITY_DN4699_c0_g1_i1	1.03360912828681	-0.36315528547132	0.636632846003379	-0.570431274086968	0.568385222995122	0.750205905478351
TRINITY_DN1210_c0_g1_i1	29.0489842347427	0.0888101052710459	0.155688427438733	0.570434853329063	0.568382795978489	0.750205905478351
TRINITY_DN9263_c0_g1_i1	2.37099483612314	0.245164391213933	0.429711713813712	0.570532250652623	0.568316754590452	0.750205905478351
TRINITY_DN4765_c0_g1_i1	1.2719373038274	-0.344293662740372	0.604417189961593	-0.569629170808743	0.568929239059989	0.750820599139311
