gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN1389_c0_g1_i1	8.27123724357474	-0.273005328613139	0.243717220280645	-1.12017250278322	0.262640259144879	0.466025710294359
TRINITY_DN5938_c0_g1_i1	0.893656508440113	0.828241631850803	0.739738776174427	1.11964068739788	0.262866909754835	0.466340053419329
TRINITY_DN68_c0_g1_i2	174.368910649383	-0.15815471404031	0.141314356146245	-1.11916947685511	0.263067844416152	0.466608665302896
TRINITY_DN3317_c0_g1_i1	2.90361001017743	-0.446670166648999	0.399516002888407	-1.11802822269866	0.263554939837792	0.467384649567414
TRINITY_DN5947_c0_g1_i1	84.7759386565046	-0.111789719697882	0.100040068390413	-1.11744945296934	0.263802200548866	0.467735102290443
TRINITY_DN1939_c0_g1_i1	1.59428511983496	-0.620808249295248	0.555705627922746	-1.11715307188063	0.263928881747165	0.46787166958077
TRINITY_DN6756_c0_g1_i1	16.1164171760327	-0.197145028517588	0.176588986795951	-1.11640613661479	0.264248327934981	0.468349839315913
TRINITY_DN692_c0_g1_i1	15.1256439921849	0.202884501740734	0.181786697750891	1.11605801882574	0.264397300553349	0.4685257411724
TRINITY_DN2859_c0_g1_i1	24.1513697497312	-0.205339028144154	0.184171270465894	-1.11493517759156	0.264878200817767	0.469289659290148
TRINITY_DN4715_c0_g1_i1	1.17225991842065	-0.671225549497835	0.602369799968803	-1.11430810364762	0.265147031680035	0.469636912072662
TRINITY_DN6844_c0_g1_i1	17.77428367847	0.207565240641746	0.186283223786892	1.11424548288471	0.265173887945931	0.469636912072662
TRINITY_DN3927_c0_g1_i1	2.16372237055664	0.505216299710714	0.453605006714308	1.11378025425745	0.265373469964032	0.469902054877112
TRINITY_DN6329_c0_g1_i1	0.74534365353889	-0.8982782559981	0.806687122528005	-1.11353984824137	0.265476644132968	0.469996418831421
TRINITY_DN3352_c0_g1_i1	1.16539482791737	-0.669470308041454	0.601533089268696	-1.11294011914682	0.265734148084172	0.470279365419677
TRINITY_DN3323_c0_g1_i1	1.08478492093736	0.74463695548356	0.669074896382535	1.11293512805452	0.265736291816426	0.470279365419677
TRINITY_DN416_c0_g1_i1	44.8817890623065	-0.143687515521958	0.129122806688049	-1.11279733772436	0.265795479069825	0.470295775360731
TRINITY_DN9127_c0_g1_i1	3.02370476314513	0.440091174337262	0.395738471090381	1.11207579370456	0.26610556345913	0.470756030588044
TRINITY_DN9018_c0_g1_i1	4.3177694125077	-0.354791629430149	0.319127218425439	-1.11175609269769	0.26624303491769	0.470910808146137
TRINITY_DN2846_c0_g1_i1	4.75820034076676	0.333580933856628	0.30018363861773	1.11125621433828	0.266458080598148	0.47120270934605
TRINITY_DN6601_c0_g1_i1	52.9973208317557	0.119775443732899	0.107830816352952	1.11077192758005	0.266666532790914	0.471217567883719
TRINITY_DN7637_c0_g1_i1	24.2118542611313	0.16381253082989	0.147465894535313	1.11085028403406	0.266632798112864	0.471217567883719
TRINITY_DN4404_c0_g1_i1	13.1257124812321	0.220151286505691	0.198135770646708	1.11111328250888	0.266519591269279	0.471217567883719
TRINITY_DN7185_c0_g1_i1	40.4200035980534	0.123818279989238	0.111458194525815	1.11089436282372	0.266613822232948	0.471217567883719
TRINITY_DN6191_c0_g1_i1	3.25070090367622	0.430413081075082	0.387616802965953	1.11040872785097	0.266822938934948	0.471324716158226
TRINITY_DN6732_c0_g1_i1	43.4415056399073	0.125711828637355	0.113213224894562	1.11039879620454	0.266827216725534	0.471324716158226
TRINITY_DN8844_c0_g1_i1	17.5178511838089	0.182770522112917	0.164824195880488	1.10888162467022	0.267481251824973	0.472391444178987
TRINITY_DN5708_c0_g1_i1	19.7757587843077	-0.188176772668701	0.169733089450267	-1.10866286166221	0.26757564886272	0.472469595874165
TRINITY_DN2900_c0_g1_i1	0.849086092448646	0.85068543415527	0.768250117966769	1.10730270553901	0.268163074996943	0.473418117410755
TRINITY_DN8033_c0_g1_i1	33.4703029191206	0.144086553697246	0.130180604185728	1.10682044071388	0.268371568812479	0.473608713495257
TRINITY_DN8859_c0_g1_i1	9.73965794699431	0.240056854719982	0.216869252343515	1.10691973216995	0.268328633806683	0.473608713495257
TRINITY_DN2136_c0_g1_i1	11.1299820140083	0.231038489583248	0.208861612678618	1.10617976477446	0.268648719452972	0.474009032712716
TRINITY_DN1205_c0_g1_i1	0.93188225185807	-0.797656868424926	0.721228543044185	-1.10596963489291	0.268739662536041	0.474053285039318
TRINITY_DN4408_c0_g1_i1	1.3269098604287	-0.623680382348611	0.563962748761249	-1.10588932286491	0.268774426733181	0.474053285039318
TRINITY_DN3134_c0_g1_i1	13.80268791694	0.202553126059245	0.183270298406126	1.10521523575189	0.269066336600424	0.474242746607477
TRINITY_DN7770_c0_g1_i1	1.3377197802212	0.62104629529363	0.561943161591524	1.10517635544263	0.269083180148967	0.474242746607477
TRINITY_DN8516_c0_g1_i1	19.6682570944991	0.210294541144334	0.190261613947955	1.10529148145384	0.269033307889866	0.474242746607477
TRINITY_DN3925_c0_g1_i1	55.825363937888	0.116044226509176	0.104967846475116	1.10552164692344	0.26893361989122	0.474242746607477
TRINITY_DN2862_c0_g1_i1	0.853489436966535	-0.838056949105708	0.758973067744098	-1.10419853447063	0.269507025257607	0.474812115178979
TRINITY_DN6608_c0_g1_i1	0.998153701498938	-0.739823246249968	0.670003019998828	-1.10420882319495	0.269502563136066	0.474812115178979
TRINITY_DN3213_c0_g1_i1	2.01118127148214	-0.589458568452637	0.533975119879776	-1.10390643029464	0.269633729201154	0.47485775636136
TRINITY_DN5023_c0_g1_i1	73.4248589523938	0.123589936827666	0.111955332105554	1.1039218454655	0.269627041651209	0.47485775636136
TRINITY_DN5479_c0_g1_i1	13.7318070272139	0.198912021679623	0.180227973987413	1.10366896591489	0.269736762542566	0.474950434811448
TRINITY_DN8897_c0_g1_i1	1.24668384089507	-0.644389144636998	0.584187248236091	-1.10305239729673	0.270004411396033	0.475332878208786
TRINITY_DN4235_c0_g1_i1	2.54048733071689	0.48721770188987	0.442088158123086	1.10208267952344	0.270425728657988	0.475541473575134
TRINITY_DN4698_c0_g1_i1	0.913702085262527	-0.77757654497079	0.705513201374759	-1.1021431540269	0.270399440881665	0.475541473575134
TRINITY_DN2447_c0_g1_i1	12.5086883778739	0.276539565719855	0.250851103116411	1.10240522080353	0.270285542825999	0.475541473575134
TRINITY_DN3084_c0_g1_i1	7.60451721847158	-0.316927347195353	0.287569249983513	-1.10209053024106	0.27042231591573	0.475541473575134
TRINITY_DN1398_c0_g1_i1	15.1226570162794	0.195925805727327	0.17769143884858	1.10261815086255	0.270193024532785	0.475541473575134
TRINITY_DN3488_c0_g1_i1	19.9172903515146	0.1689350847637	0.153243686257814	1.10239507342239	0.270289952414002	0.475541473575134
TRINITY_DN7238_c0_g1_i1	71.3596348761277	0.115737707796768	0.105079980150412	1.10142491111152	0.270711768426032	0.475784086614542
TRINITY_DN2952_c0_g1_i1	11.1017939997696	0.223126159554976	0.20255926756722	1.10153518145464	0.270663801366448	0.475784086614542
TRINITY_DN804_c0_g1_i1	14.6139603752877	0.204423179665137	0.185619719706845	1.10130098239556	0.270765683764293	0.475784086614542
TRINITY_DN3483_c0_g1_i1	13.2782745262644	-0.228247344620919	0.207241273319722	-1.10136046244412	0.270739805978601	0.475784086614542
TRINITY_DN9341_c0_g1_i1	0.986259876577945	-0.732565319050575	0.665344109126123	-1.1010322463255	0.27088262299889	0.475900815568812
TRINITY_DN5416_c0_g1_i1	56.3453717767054	0.121855256621774	0.110717987472715	1.10059132579341	0.271074562459843	0.476149240771186
TRINITY_DN7231_c0_g1_i1	19.9138999496432	0.169152498628156	0.153814691299585	1.0997161402398	0.271455820135688	0.476552401214542
TRINITY_DN3151_c0_g1_i1	1.72422701295137	0.560262232742928	0.509459743940572	1.09971835735128	0.271454853830102	0.476552401214542
TRINITY_DN3594_c0_g1_i1	203.585953469798	-0.106314788664233	0.0966597886022705	-1.09988641814323	0.27138161309385	0.476552401214542
TRINITY_DN3300_c0_g1_i1	1.87093674400913	-0.586251136415785	0.533475152637014	-1.09892866334617	0.271799183002965	0.477066300717946
TRINITY_DN4941_c0_g1_i1	1.16519588597553	-0.67279790939186	0.612328401929246	-1.09875339323163	0.271875646322333	0.477111629660835
TRINITY_DN6382_c0_g1_i1	1.07544090094526	-0.704264081134624	0.641298537991418	-1.09818444829208	0.2721239556673	0.477270050592004
TRINITY_DN8624_c0_g1_i1	67.3914990849373	-0.109598807915543	0.0997966218413275	-1.09822162206854	0.272107726870038	0.477270050592004
TRINITY_DN4704_c0_g1_i1	2.62642940663955	0.459082021443196	0.41806817694119	1.09810324431313	0.272159408846906	0.477270050592004
TRINITY_DN2596_c1_g1_i1	2.74673917619759	0.484051708785802	0.440815497083131	1.09808233147147	0.272168539782513	0.477270050592004
TRINITY_DN9242_c0_g1_i1	5.62471612822229	0.315746865735557	0.287647759594914	1.09768581608358	0.272341705454641	0.477484843467367
TRINITY_DN6851_c0_g1_i1	8.73983275980193	-0.242705413667056	0.221152595064633	-1.09745677456836	0.272441766509665	0.477571409126338
TRINITY_DN9287_c0_g1_i1	8.89755189991517	-0.248516505028114	0.226556622833487	-1.09692889097648	0.272672478095223	0.477719540617712
TRINITY_DN6912_c0_g1_i1	5.70518042443044	-0.325506608341249	0.296747233655538	-1.09691539271127	0.272678379265767	0.477719540617712
TRINITY_DN3390_c0_g1_i1	1.23544979665707	-0.645143029460968	0.588107471814252	-1.09698152188199	0.272649469754521	0.477719540617712
TRINITY_DN2491_c0_g1_i1	3.63962857146807	0.384580211769468	0.350685559082062	1.09665254758744	0.272793307293348	0.477804785260377
TRINITY_DN5274_c0_g1_i1	15.3581829054415	0.208948836692968	0.190567422836762	1.09645622311822	0.272879171034397	0.477804785260377
TRINITY_DN7649_c0_g1_i1	6.97167578595168	0.311533512577521	0.284097864794471	1.09657111574175	0.272828919779606	0.477804785260377
TRINITY_DN4513_c0_g1_i1	0.813631468927082	-0.845803501790194	0.771625061831889	-1.09613275103092	0.273020683905354	0.477963746517326
TRINITY_DN6970_c0_g1_i1	27.5122973633226	0.156121778320421	0.142487143352237	1.09569028227675	0.273214336823057	0.478213910746208
TRINITY_DN3826_c0_g1_i1	15.7175231713765	0.186789397735105	0.17054460739292	1.095252442106	0.273406056412547	0.478460598721957
TRINITY_DN6417_c0_g1_i1	0.737020233397355	0.862927665607379	0.788438731556636	1.09447650282689	0.273746047299561	0.478898639548244
TRINITY_DN8341_c0_g1_i1	12.1350810127914	0.207995101646828	0.190045462012488	1.09444918833769	0.273758020866784	0.478898639548244
TRINITY_DN6081_c0_g1_i1	1.15774317690413	0.675453936079296	0.617700318993385	1.09349779384933	0.274175297105713	0.479505585084493
TRINITY_DN4657_c0_g1_i1	1.53171255675872	0.589976461370047	0.539605061591748	1.09334864211561	0.274240753593654	0.479505585084493
TRINITY_DN4163_c0_g1_i1	2.31888955331387	-0.46882323765786	0.428810838114545	-1.09331014047883	0.274257652093009	0.479505585084493
TRINITY_DN521_c0_g1_i1	15.0515554812023	0.191960279772906	0.175652996251005	1.09283806066478	0.274464907363306	0.479778915988325
TRINITY_DN4231_c0_g1_i1	29.1239008964509	0.144304976127953	0.132151975670167	1.09196230624745	0.274849669485633	0.480362379130705
TRINITY_DN4308_c0_g1_i1	18.1539312671429	-0.196934821974369	0.180403574568673	-1.09163481070273	0.274993649003604	0.480507953725491
TRINITY_DN358_c0_g1_i1	54.1042519072821	-0.11106822449619	0.101753610833571	-1.09154086608144	0.275034960140264	0.480507953725491
TRINITY_DN1381_c0_g1_i1	5.11314793492365	-0.320576741971713	0.293733969659828	-1.09138463740837	0.275103669399315	0.480538890077929
TRINITY_DN4824_c0_g1_i1	15.2115506892994	0.191085941616559	0.175112372148232	1.09121896569824	0.275176544499322	0.480577090319297
TRINITY_DN13_c0_g1_i3	18.0855790877896	-0.271479422333299	0.248869461564121	-1.09085068383673	0.275338590253251	0.480592848715474
TRINITY_DN1997_c0_g1_i1	26.7103391832193	0.146529273551248	0.134325433750234	1.09085278536086	0.275337665388018	0.480592848715474
TRINITY_DN7088_c0_g1_i1	1.23039748960182	-0.641291349409337	0.587837979932362	-1.09093214678495	0.27530274056392	0.480592848715474
TRINITY_DN7487_c0_g1_i1	1.75110736906982	-0.53249882063516	0.488323766629103	-1.09046263365594	0.275509404610746	0.480645470561128
TRINITY_DN2655_c0_g1_i1	22.1809100239015	-0.156841488515693	0.14383107282294	-1.09045622366155	0.275512226809159	0.480645470561128
TRINITY_DN1634_c0_g1_i1	1.40248970607939	-0.59717411113808	0.547647835441559	-1.09043453199553	0.275521777382791	0.480645470561128
TRINITY_DN3107_c0_g1_i1	0.762115596392214	0.852241174707881	0.781783610651938	1.09012412526426	0.275658470393637	0.480705924125272
TRINITY_DN3130_c0_g1_i1	1.01610819066908	-0.739963531517044	0.678780409297991	-1.09013684157787	0.275652869634678	0.480705924125272
TRINITY_DN7718_c0_g1_i1	1.24570649986864	-0.69860243065815	0.640930773229706	-1.08998110223017	0.275721468646394	0.480726809323895
TRINITY_DN1524_c0_g1_i1	3.43913983035287	0.398992221006683	0.366146444957113	1.08970666382796	0.275842379755371	0.480848640528233
TRINITY_DN6352_c0_g1_i1	1.74709312617922	-0.534315155709935	0.490571080582111	-1.08916969805052	0.276079058860738	0.481172196186806
TRINITY_DN8078_c0_g1_i1	49.7015253611372	-0.138201265666078	0.12690815912719	-1.08898644985914	0.276159861093073	0.481224007993144
TRINITY_DN2958_c0_g1_i1	2.09077182161182	0.539220434097758	0.495900013679484	1.08735716721773	0.276878993018081	0.48238792015835
TRINITY_DN1510_c0_g1_i1	4.54941544194277	0.338356063839274	0.311386993192126	1.08660949633984	0.277209426425349	0.482606654800377
TRINITY_DN4666_c0_g1_i1	3.32079572626782	-0.391777111644636	0.360466891910474	-1.0868601817166	0.277098606009437	0.482606654800377
TRINITY_DN7598_c0_g1_i1	0.992718691878818	0.845504921937772	0.778047914001803	1.08670032619072	0.277169269810304	0.482606654800377
TRINITY_DN8414_c0_g1_i1	3.01118805709345	0.414317939348572	0.381275461522921	1.08666300656662	0.277185768639641	0.482606654800377
TRINITY_DN4588_c0_g1_i1	1.18524299200735	-0.677438023308589	0.623585022866494	-1.08636031730612	0.277319610852297	0.482709287539321
TRINITY_DN2150_c0_g1_i1	28.0974590981925	0.195157072253573	0.17973698081909	1.08579253620602	0.277570789292748	0.483057254657605
TRINITY_DN5520_c0_g1_i1	6.66593354933343	-0.288039385507339	0.265311348067661	-1.08566553072536	0.277626995945191	0.48306584594563
TRINITY_DN2157_c0_g1_i1	17.7001549208477	0.181877237367347	0.167639282988441	1.08493208826172	0.2779517347079	0.483452324980217
TRINITY_DN7837_c0_g1_i1	0.741107758243074	-0.901778368587815	0.831182030018748	-1.08493487108651	0.277950502096705	0.483452324980217
TRINITY_DN6867_c0_g1_i1	1.33210721090051	-0.616782900917966	0.56873017166718	-1.08449126078527	0.278147039725518	0.483613472650643
TRINITY_DN708_c0_g1_i1	29.4565187906447	0.149779900962111	0.138110402047436	1.08449398989272	0.278145830329432	0.483613472650643
TRINITY_DN4110_c0_g1_i1	13.8219881308826	-0.199026776943046	0.183762460953018	-1.08306547436765	0.278779362320885	0.48444469785824
TRINITY_DN6689_c0_g1_i1	38.6377909840534	0.130793351167455	0.120758247836626	1.08310076960048	0.278763697428878	0.48444469785824
TRINITY_DN8675_c0_g1_i1	1.13803037250792	-0.661120417605352	0.610411581299431	-1.08307318841817	0.278775938584488	0.48444469785824
TRINITY_DN6162_c0_g1_i1	1.83137721502535	-0.523208782753422	0.483485982825257	-1.08215915525833	0.279181814146979	0.484626878914139
TRINITY_DN2924_c0_g1_i1	2.43905964655172	0.468842238182315	0.433091229132088	1.08254844856099	0.279008899721256	0.484626878914139
TRINITY_DN8736_c0_g1_i1	1.25180417076269	0.688652849332227	0.636333550871445	1.0822199275665	0.279154815796437	0.484626878914139
TRINITY_DN1901_c0_g1_i1	30.4679980354095	0.139763389366753	0.129155297186463	1.08213439488258	0.279192814555927	0.484626878914139
TRINITY_DN6698_c0_g1_i1	45.4086101758823	0.115186111262581	0.106412062993262	1.08245351158989	0.27905106165082	0.484626878914139
TRINITY_DN6667_c0_g1_i1	24.5079768656747	0.153719896441129	0.141980941751223	1.08267979170384	0.278950576793355	0.484626878914139
TRINITY_DN7639_c0_g1_i1	1.28152396616112	0.662843136199763	0.612603222215206	1.08201052845084	0.279247849705429	0.484633125791961
TRINITY_DN6527_c0_g1_i1	176.279312927264	0.116410956837608	0.107625609674448	1.08162877952315	0.279417511141998	0.484748994656583
TRINITY_DN1247_c0_g1_i1	5.15152115024263	0.317138619433366	0.293182381112904	1.08171104358156	0.279380944439935	0.484748994656583
TRINITY_DN3747_c0_g1_i1	6.35048859047834	0.280893238189592	0.259761235070552	1.08135164245466	0.279540723619642	0.484873471639225
TRINITY_DN6477_c0_g1_i1	28.7173669847232	0.175808289210541	0.162617190080433	1.08111749516508	0.279644852036129	0.484964806899395
TRINITY_DN119_c0_g1_i1	5197.18764249137	-0.135738035714994	0.125591848464089	-1.08078698876549	0.279791877500073	0.485041227195158
TRINITY_DN8597_c0_g1_i1	1.09087155950502	-0.72283132822398	0.668765137565593	-1.08084481026507	0.279766151868953	0.485041227195158
TRINITY_DN7311_c0_g1_i1	1.00047841701151	-0.746925474626044	0.691310216593731	-1.08044906135822	0.279942258502687	0.485123406218928
TRINITY_DN2636_c0_g1_i1	5.50223811155758	0.324618243638302	0.300418597201032	1.08055309046356	0.279895958682431	0.485123406218928
TRINITY_DN6270_c0_g1_i1	1.1508359243616	0.6700860553651	0.620827112349352	1.07934405897536	0.280434378771716	0.485757141244012
TRINITY_DN56_c1_g1_i1	0.74538064258	-0.885201247675663	0.82017705608008	-1.07928067618272	0.280462624534857	0.485757141244012
TRINITY_DN5504_c0_g1_i1	2.6538757238583	-0.445932852678126	0.413145790945171	-1.0793595443825	0.280427478183911	0.485757141244012
TRINITY_DN4846_c0_g1_i1	1.13814905467511	0.693226689835743	0.642376315868531	1.07915978953623	0.280516501541425	0.485761161095995
TRINITY_DN2349_c0_g1_i1	5.36343853998103	-0.305153119442997	0.282870722742324	-1.0787723681145	0.280689215670452	0.485923338166019
TRINITY_DN6184_c0_g1_i1	1.49936483545019	-0.585731630036805	0.542988472099757	-1.07871835247581	0.280713301808283	0.485923338166019
TRINITY_DN3461_c0_g1_i1	38.1902723509104	-0.130783863933441	0.121277922113958	-1.07838147004655	0.280863552877173	0.486094121089038
TRINITY_DN7906_c0_g1_i1	0.83087314242107	-0.849508471533202	0.787976078917599	-1.07808916318897	0.280993967278304	0.486230516013991
TRINITY_DN6659_c0_g1_i1	1.42169112744442	-0.599363703163613	0.556307169988131	-1.07739704878584	0.2813029220245	0.486675749415137
TRINITY_DN2072_c0_g1_i1	8.03340029932928	-0.303800370474371	0.282283509911222	-1.07622429156388	0.281826958295883	0.487403377581463
TRINITY_DN3582_c0_g1_i1	15.3262967893289	-0.192420433032897	0.178787515443102	-1.07625206690752	0.28181453947611	0.487403377581463
TRINITY_DN2787_c0_g1_i1	1.961808843691	-0.576230974159418	0.535535207488544	-1.07599083328568	0.281931356062831	0.487494446104605
TRINITY_DN2595_c0_g1_i1	6.55700777605836	0.277711296940952	0.258277837933732	1.07524245658354	0.28226619161802	0.487983863747704
TRINITY_DN860_c0_g1_i1	1.56950852173406	0.589853315171767	0.54870951152435	1.07498285118681	0.282382406140136	0.488005691609016
TRINITY_DN1010_c0_g1_i1	3.56973116837434	0.372109399962854	0.346123537547608	1.0750768427925	0.282340326267631	0.488005691609016
TRINITY_DN4683_c0_g1_i1	39.7857041071431	0.14202915963501	0.132184910286683	1.074473321705	0.282610595574011	0.488310477076532
TRINITY_DN5289_c0_g1_i1	7.47825272711095	-0.350976897905997	0.32671949838496	-1.07424533779265	0.282712737137619	0.488317944162964
TRINITY_DN144_c0_g2_i1	98.5802447155336	0.0908341294529284	0.084557249036359	1.07423231583457	0.28271857200265	0.488317944162964
TRINITY_DN2497_c0_g1_i1	1.32883168479757	-0.614935645399124	0.572588693354778	-1.0739570175517	0.282841946465771	0.488441499193639
TRINITY_DN9445_c0_g1_i1	1.15747296541818	-0.664718491147281	0.619195629113771	-1.07351935300103	0.283038160201644	0.488690772479364
TRINITY_DN5643_c0_g1_i1	0.735259846750916	0.857262617326287	0.798925579076541	1.07301936472879	0.283262427745922	0.48893537659637
TRINITY_DN9493_c0_g1_i1	1.49734341803827	-0.584572395147111	0.54481600377214	-1.07297214307162	0.283283615032857	0.48893537659637
TRINITY_DN2030_c0_g1_i1	62.698233742627	0.178071127033708	0.165996954237415	1.07273731528245	0.283388992881172	0.488938123224026
TRINITY_DN7050_c0_g1_i1	2.93701388073918	-0.409261099939398	0.381494155780012	-1.07278471698371	0.2833677194556	0.488938123224026
TRINITY_DN1792_c0_g1_i1	1.23969068893482	-0.642494513031375	0.59905748058778	-1.07250895590349	0.28349149352335	0.489025421453131
TRINITY_DN8050_c0_g1_i1	6.36983747101688	0.280508568942526	0.261573669933974	1.0723883983175	0.28354561673235	0.489029251483104
TRINITY_DN1410_c0_g1_i1	5.40877872906706	-0.303461996503821	0.283164794821088	-1.0716798205637	0.283863867573963	0.489488535922745
TRINITY_DN5151_c0_g1_i1	1.00156221257294	-0.736119350910328	0.687288217706385	-1.07104898926814	0.284147402772367	0.489887800351554
TRINITY_DN4732_c0_g1_i1	15.8733725279036	0.181365644991514	0.169373425498931	1.07080343009688	0.284257824300505	0.489898887975007
TRINITY_DN1101_c0_g1_i1	33.6990241018677	0.14127042692496	0.131915850071013	1.07091321360482	0.284208453943102	0.489898887975007
TRINITY_DN9275_c0_g1_i1	1.50546810057074	-0.579460963377921	0.541247163347831	-1.07060323382338	0.284347868809087	0.489964451338556
TRINITY_DN3848_c0_g1_i1	106.631690137751	-0.158428196613766	0.148033041453494	-1.07022185762182	0.284519458040807	0.489991287453937
TRINITY_DN1675_c0_g1_i1	3.22373550816724	-0.41883864132073	0.391311009806602	-1.07034719398193	0.284463058829833	0.489991287453937
TRINITY_DN1404_c0_g1_i1	2.05043606565013	0.49311139222656	0.460724390482931	1.07029582633921	0.284486172472499	0.489991287453937
TRINITY_DN8376_c0_g1_i1	155.447885880757	0.0819686486410794	0.0766187919325213	1.06982434170027	0.284698383433599	0.490209826153394
TRINITY_DN9402_c0_g1_i1	1.0956628026582	-0.715579242191929	0.66896230349988	-1.0696854493118	0.284760918053939	0.490227913375519
TRINITY_DN3857_c0_g1_i1	1.55703484157811	0.586797425091317	0.548732446726042	1.06936892212659	0.284903465311765	0.49038371395094
TRINITY_DN3928_c0_g1_i1	152.62669158397	-0.078956812114378	0.0738506919111117	-1.06914112882534	0.2850060813396	0.49047073943045
TRINITY_DN3020_c0_g1_i1	3.29311697341217	0.391621716984722	0.366561379690014	1.06836600548563	0.285355445117174	0.4909822870515
TRINITY_DN9335_c0_g1_i1	1.30978194241099	-0.613169345306291	0.574125853162808	-1.06800511060144	0.285518206495461	0.491172638597815
TRINITY_DN1714_c0_g1_i1	2.06340584612323	0.499815312305237	0.468149585961789	1.06764018871958	0.285682847825571	0.491366154109626
TRINITY_DN8196_c0_g1_i1	25.9692766192271	-0.154282017982785	0.144547673800996	-1.06734348554921	0.285816758296516	0.49150675244931
TRINITY_DN6427_c0_g1_i1	0.997655997126311	-0.739352930760891	0.693192390344754	-1.06659123940062	0.286156458192838	0.492001122097248
TRINITY_DN750_c0_g1_i1	62.4782464854082	0.101100293679993	0.0948035396472609	1.06641897608634	0.286234287361409	0.492045147877977
TRINITY_DN9186_c0_g1_i1	1.3591272270584	0.627748092348768	0.588874252387252	1.06601382180308	0.286417393849269	0.49227009938851
TRINITY_DN1701_c0_g1_i1	1.4416023968663	-0.598893927895368	0.562118643008845	-1.06542263869719	0.286684716609846	0.492422717664558
TRINITY_DN8499_c0_g1_i1	1.07127479529923	-0.698018874317904	0.655132768315787	-1.06546170192703	0.28666704769717	0.492422717664558
TRINITY_DN4371_c0_g1_i1	2.08659432371552	-0.494227988777481	0.463890616201362	-1.06539768539519	0.286696003765356	0.492422717664558
TRINITY_DN6052_c0_g1_i1	2.13434772808897	-0.472266247051752	0.443294657688853	-1.06535515116276	0.286715244014834	0.492422717664558
TRINITY_DN8432_c0_g1_i1	6.51028466678282	0.271202768007958	0.254658149570877	1.06496795199746	0.286890432645405	0.492633799231821
TRINITY_DN6554_c0_g1_i1	1.07182858441853	0.732179314719703	0.687816196129811	1.06449850823449	0.287102929828811	0.492836843917915
TRINITY_DN2115_c0_g1_i1	4.46708694731015	0.341149979807213	0.320515358623072	1.06437950827937	0.287156812911409	0.492836843917915
TRINITY_DN6451_c0_g1_i1	20.2486467413427	0.164208378690902	0.154278967970414	1.06436010592443	0.287165598929034	0.492836843917915
TRINITY_DN8370_c0_g1_i1	1.36038212390933	0.617134144209444	0.579924191470005	1.06416347737645	0.287254648970255	0.492899891203378
TRINITY_DN8019_c0_g1_i1	4.16053863743215	0.343685390587604	0.323080498214265	1.06377634207953	0.287430031048833	0.493021254786475
TRINITY_DN9099_c0_g1_i1	2.22915008765543	0.479241500934168	0.450489455515778	1.06382401422797	0.287408430460002	0.493021254786475
TRINITY_DN129_c0_g1_i4	32.0036930706905	0.957771442750668	0.900666424482229	1.06340307212103	0.287599200185443	0.493221635265242
TRINITY_DN8607_c0_g1_i1	119.410897758145	-0.0879853033660326	0.0827534535889912	-1.0632221321303	0.287681227905205	0.493272525809434
TRINITY_DN7511_c0_g1_i1	10.7925642494673	0.25778682958935	0.242568035182973	1.06274031281532	0.287899733864434	0.493467580947916
TRINITY_DN7885_c0_g1_i1	1.3125937605023	-0.626033400181724	0.589059129130518	-1.06276835248404	0.287887014755423	0.493467580947916
TRINITY_DN1284_c0_g1_i1	1.15158384996708	-0.673561206592424	0.633866943721413	-1.06262238986303	0.287953229190385	0.493469502624919
TRINITY_DN5399_c0_g1_i1	1.9715426453437	-0.496470113885969	0.467450007461461	-1.06208173272283	0.288198582198718	0.493800153023517
TRINITY_DN7556_c0_g1_i1	8.38236727542074	0.253258569187497	0.238543214657062	1.06168842216531	0.28837715711493	0.494016286243068
TRINITY_DN9200_c0_g1_i1	1.39012338236518	0.686433134008656	0.646659559988111	1.06150620277117	0.288459915525219	0.494068228336413
TRINITY_DN4752_c0_g1_i1	8.17842991352313	-0.243847142262375	0.229847200787594	-1.0609097758285	0.288730906145378	0.494280638618106
TRINITY_DN998_c0_g1_i1	4.44934504781063	-0.330064601682032	0.31112139014695	-1.06088688253204	0.288741311287843	0.494280638618106
TRINITY_DN7574_c0_g1_i1	3.10741627068372	-0.405443816600133	0.382102328367976	-1.06108700863419	0.288650361308592	0.494280638618106
TRINITY_DN6386_c0_g1_i1	1.37277052134162	-0.6449213661941	0.608664326815812	-1.0595682016851	0.289341086292909	0.494857817217606
TRINITY_DN201_c0_g1_i1	74.1775552789103	0.1083813777615	0.102269518722739	1.05976227438139	0.289252763672532	0.494857817217606
TRINITY_DN4482_c0_g1_i1	1.15253173208162	-0.663502869277522	0.626142648042061	-1.05966726807747	0.289295998838695	0.494857817217606
TRINITY_DN4350_c0_g1_i1	18.5145071978281	0.190134929216345	0.179393538330877	1.05987613035235	0.289200956193922	0.494857817217606
TRINITY_DN7830_c0_g1_i1	1.40365568950838	-0.592758065957499	0.559318779607683	-1.05978573859664	0.289242086322479	0.494857817217606
TRINITY_DN343_c0_g1_i1	4.21926671580079	-0.355918823929829	0.336369285369202	-1.05811927369995	0.290001068495526	0.495896563950063
TRINITY_DN5725_c0_g1_i1	1.15867759565577	0.669859823694413	0.633232784771816	1.05784134966385	0.290127777772254	0.495933222454676
